zaman_unix,icao24,enlem,boylam,hiz,yon,dikey_hiz,geo_irtifa_m,baro_irtifa_m,zaman,ucus_numarasi,kalkis_havaalani,varis_havaalani,basinc_hpa,ti1_indeksi,edr_proxy
1547582605,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:25+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582606,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:26+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582607,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:27+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582608,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:28+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582609,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:29+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582610,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:30+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582611,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:31+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582612,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:32+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582613,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:33+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582614,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:34+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582615,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:35+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582616,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:36+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582617,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:37+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582618,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:38+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582619,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:39+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582620,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:40+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582621,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:41+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582622,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:42+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582623,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:43+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582624,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:44+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582625,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:45+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582626,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8983.98,2019-01-15 20:03:46+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582627,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:47+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582628,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:48+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582629,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:49+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582630,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:50+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582631,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:51+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582632,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:52+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582633,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:53+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582634,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:54+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582635,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:55+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582636,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:56+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582637,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:57+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582638,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:58+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582639,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:03:59+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582640,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:00+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582641,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:01+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582642,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:02+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582643,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:03+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582644,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:04+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582645,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:05+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582646,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:06+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582647,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:07+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582648,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:08+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582649,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:09+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582650,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:10+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582651,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:11+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582652,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:12+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582653,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:13+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582654,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:14+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582655,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:15+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582656,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:16+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582657,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:17+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582658,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:18+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582659,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:19+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582660,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:20+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582661,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:21+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582662,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:22+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582663,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:23+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582664,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:24+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582665,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8778.24,2019-01-15 20:04:25+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582666,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:26+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582667,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:27+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582668,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:28+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582669,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:29+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582670,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:30+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582671,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:31+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582672,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:32+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582673,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:33+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582674,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:34+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582675,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:35+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582676,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:36+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582677,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:37+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582678,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:38+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582679,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:39+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582680,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:40+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582681,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:41+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582682,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:42+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582683,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:43+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582684,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:44+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582685,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:45+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582686,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:46+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582687,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:47+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582688,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:48+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582689,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:49+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582690,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:50+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582691,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:51+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582692,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:52+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582693,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:53+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
1547582694,4ba9a9,40.36735405356197,31.217588944868606,225.88016970480425,102.89680913766868,1.6256000000000002,9281.16,8488.68,2019-01-15 20:04:54+00:00,THY322,LTBA,,300.0,7.736114591784334e-07,0.8211757938842364
